,Unnamed: 0,l,count,est,a_priori,sample_est,sample_occured,sample_est_a_priori,sample_occured_a_priori,combined,run,kind,p,est_p
31,31,34,0,31925293.60960962,0.0,0.0,0,0.0,0,31925293.60960962,43,karate,0.0,0.1390374331550802
0,0,3,45,16.083731304870028,0.0,38.309162760833146,11311,,10990,38.309162760833146,44,karate,0.0,0.1390374331550802
1,1,4,154,51.992596651304446,0.0,162.7414093997049,12320,,12362,162.7414093997049,44,karate,0.0,0.1390374331550802
2,2,5,374,173.49401235515495,0.0,466.06578221438,7827,,8101,466.06578221438,44,karate,0.0,0.1390374331550802
3,3,6,969,582.9522518528825,0.0,1676.24116974018,4941,,5188,1676.24116974018,44,karate,0.0,0.1390374331550802
4,4,7,2746,1945.2524339903675,0.0,5758.0824580916815,3479,,3356,5758.0824580916815,44,karate,0.0,0.1390374331550802
5,5,8,7507,6389.6861367838665,0.0,16561.69059838376,2294,,2267,16561.69059838376,44,karate,0.0,0.1390374331550802
6,6,9,17625,20532.03958866735,0.0,41486.77568509939,1365,,1367,41486.77568509939,44,karate,0.0,0.1390374331550802
7,7,10,35127,64231.24684155294,0.0,86278.22287066969,800,,744,86278.22287066969,44,karate,0.0,0.1390374331550802
8,8,11,59890,194848.31321890635,0.0,138776.65344947038,381,,376,138776.65344947038,44,karate,0.0,0.1390374331550802
9,9,12,89849,571172.9965926765,0.0,197785.722439277,158,,184,197785.722439277,44,karate,0.0,0.1390374331550802
10,10,13,120823,1612723.755085204,0.0,260634.9656360501,75,,52,260634.9656360501,44,karate,0.0,0.1390374331550802
11,11,14,138689,4372464.940257746,0.0,255864.79465727112,30,,11,255864.79465727112,44,karate,0.0,0.1390374331550802
12,12,15,125021,11348144.301275006,0.0,203962.30231114928,10,,2,203962.30231114928,44,karate,0.0,0.1390374331550802
13,13,16,82339,28104862.724748597,0.0,854752.9555944243,8,0.0,0,854752.9555944243,44,karate,0.0,0.1390374331550802
14,14,17,37264,66199815.06225778,0.0,547785.5171142746,1,0.0,0,547785.5171142746,44,karate,0.0,0.1390374331550802
15,15,18,10751,147779385.13897952,0.0,0.0,0,0.0,0,147779385.13897952,44,karate,0.0,0.1390374331550802
16,16,19,1733,311447237.80486304,0.0,0.0,0,0.0,0,311447237.80486304,44,karate,0.0,0.1390374331550802
17,17,20,120,617065249.2336992,0.0,0.0,0,0.0,0,617065249.2336992,44,karate,0.0,0.1390374331550802
18,18,21,0,1143935577.902045,0.0,0.0,0,0.0,0,1143935577.902045,44,karate,0.0,0.1390374331550802
19,19,22,0,1973664251.810577,0.0,0.0,0,0.0,0,1973664251.810577,44,karate,0.0,0.1390374331550802
20,20,23,0,3149786427.441944,0.0,0.0,0,0.0,0,3149786427.441944,44,karate,0.0,0.1390374331550802
21,21,24,0,4616598734.338928,0.0,0.0,0,0.0,0,4616598734.338928,44,karate,0.0,0.1390374331550802
22,22,25,0,6162048364.122976,0.0,0.0,0,0.0,0,6162048364.122976,44,karate,0.0,0.1390374331550802
23,23,26,0,7414229315.121227,0.0,0.0,0,0.0,0,7414229315.121227,44,karate,0.0,0.1390374331550802
24,24,27,0,7941404661.551912,0.0,0.0,0,0.0,0,7941404661.551912,44,karate,0.0,0.1390374331550802
25,25,28,0,7453029508.568772,0.0,0.0,0,0.0,0,7453029508.568772,44,karate,0.0,0.1390374331550802
26,26,29,0,6003103981.823419,0.0,0.0,0,0.0,0,6003103981.823419,44,karate,0.0,0.1390374331550802
27,27,30,0,4034171481.546219,0.0,0.0,0,0.0,0,4034171481.546219,44,karate,0.0,0.1390374331550802
28,28,31,0,2171229087.877213,0.0,0.0,0,0.0,0,2171229087.877213,44,karate,0.0,0.1390374331550802
29,29,32,0,877344908.838085,0.0,0.0,0,0.0,0,877344908.838085,44,karate,0.0,0.1390374331550802
30,30,33,0,236574611.61992767,0.0,0.0,0,0.0,0,236574611.61992767,44,karate,0.0,0.1390374331550802
31,31,34,0,31925293.60960962,0.0,0.0,0,0.0,0,31925293.60960962,44,karate,0.0,0.1390374331550802
0,0,3,45,16.083731304870028,0.0,37.613562166065485,11130,,11039,37.613562166065485,45,karate,0.0,0.1390374331550802
1,1,4,154,51.992596651304446,0.0,160.9921302468228,12294,,12554,160.9921302468228,45,karate,0.0,0.1390374331550802
2,2,5,374,173.49401235515495,0.0,473.2161990696422,7978,,7866,473.2161990696422,45,karate,0.0,0.1390374331550802
3,3,6,969,582.9522518528825,0.0,1674.445996968488,5070,,4954,1674.445996968488,45,karate,0.0,0.1390374331550802
4,4,7,2746,1945.2524339903675,0.0,5552.003478754359,3467,,3371,5552.003478754359,45,karate,0.0,0.1390374331550802
5,5,8,7507,6389.6861367838665,0.0,15822.918926884711,2308,,2467,15822.918926884711,45,karate,0.0,0.1390374331550802
6,6,9,17625,20532.03958866735,0.0,38923.2129612736,1406,,1386,38923.2129612736,45,karate,0.0,0.1390374331550802
7,7,10,35127,64231.24684155294,0.0,78681.66958081856,761,,749,78681.66958081856,45,karate,0.0,0.1390374331550802
8,8,11,59890,194848.31321890635,0.0,116249.82620473098,348,,339,116249.82620473098,45,karate,0.0,0.1390374331550802
9,9,12,89849,571172.9965926765,0.0,200407.8946113888,166,,154,200407.8946113888,45,karate,0.0,0.1390374331550802
10,10,13,120823,1612723.755085204,0.0,172990.17573937326,57,,80,172990.17573937326,45,karate,0.0,0.1390374331550802
11,11,14,138689,4372464.940257746,0.0,136640.22766855708,13,,32,136640.22766855708,45,karate,0.0,0.1390374331550802
12,12,15,125021,11348144.301275006,0.0,32323.18080804006,2,,8,32323.18080804006,45,karate,0.0,0.1390374331550802
13,13,16,82339,28104862.724748597,0.0,0.0,0,,1,28104862.724748597,45,karate,0.0,0.1390374331550802
14,14,17,37264,66199815.06225778,0.0,0.0,0,0.0,0,66199815.06225778,45,karate,0.0,0.1390374331550802
15,15,18,10751,147779385.13897952,0.0,0.0,0,0.0,0,147779385.13897952,45,karate,0.0,0.1390374331550802
16,16,19,1733,311447237.80486304,0.0,0.0,0,0.0,0,311447237.80486304,45,karate,0.0,0.1390374331550802
17,17,20,120,617065249.2336992,0.0,0.0,0,0.0,0,617065249.2336992,45,karate,0.0,0.1390374331550802
18,18,21,0,1143935577.902045,0.0,0.0,0,0.0,0,1143935577.902045,45,karate,0.0,0.1390374331550802
19,19,22,0,1973664251.810577,0.0,0.0,0,0.0,0,1973664251.810577,45,karate,0.0,0.1390374331550802
20,20,23,0,3149786427.441944,0.0,0.0,0,0.0,0,3149786427.441944,45,karate,0.0,0.1390374331550802
21,21,24,0,4616598734.338928,0.0,0.0,0,0.0,0,4616598734.338928,45,karate,0.0,0.1390374331550802
22,22,25,0,6162048364.122976,0.0,0.0,0,0.0,0,6162048364.122976,45,karate,0.0,0.1390374331550802
23,23,26,0,7414229315.121227,0.0,0.0,0,0.0,0,7414229315.121227,45,karate,0.0,0.1390374331550802
24,24,27,0,7941404661.551912,0.0,0.0,0,0.0,0,7941404661.551912,45,karate,0.0,0.1390374331550802
25,25,28,0,7453029508.568772,0.0,0.0,0,0.0,0,7453029508.568772,45,karate,0.0,0.1390374331550802
26,26,29,0,6003103981.823419,0.0,0.0,0,0.0,0,6003103981.823419,45,karate,0.0,0.1390374331550802
27,27,30,0,4034171481.546219,0.0,0.0,0,0.0,0,4034171481.546219,45,karate,0.0,0.1390374331550802
28,28,31,0,2171229087.877213,0.0,0.0,0,0.0,0,2171229087.877213,45,karate,0.0,0.1390374331550802
29,29,32,0,877344908.838085,0.0,0.0,0,0.0,0,877344908.838085,45,karate,0.0,0.1390374331550802
30,30,33,0,236574611.61992767,0.0,0.0,0,0.0,0,236574611.61992767,45,karate,0.0,0.1390374331550802
31,31,34,0,31925293.60960962,0.0,0.0,0,0.0,0,31925293.60960962,45,karate,0.0,0.1390374331550802
0,0,3,45,16.083731304870028,0.0,36.9184658259676,10879,,11035,36.9184658259676,46,karate,0.0,0.1390374331550802
1,1,4,154,51.992596651304446,0.0,162.9171758793815,12508,,12654,162.9171758793815,46,karate,0.0,0.1390374331550802
2,2,5,374,173.49401235515495,0.0,459.1127899442792,7900,,7930,459.1127899442792,46,karate,0.0,0.1390374331550802
3,3,6,969,582.9522518528825,0.0,1580.3854534045263,4957,,4971,1580.3854534045263,46,karate,0.0,0.1390374331550802
4,4,7,2746,1945.2524339903675,0.0,5585.087114870744,3516,,3407,5585.087114870744,46,karate,0.0,0.1390374331550802
5,5,8,7507,6389.6861367838665,0.0,16290.963134617665,2406,,2356,16290.963134617665,46,karate,0.0,0.1390374331550802
6,6,9,17625,20532.03958866735,0.0,41971.42872131269,1449,,1355,41971.42872131269,46,karate,0.0,0.1390374331550802
7,7,10,35127,64231.24684155294,0.0,87481.82098699306,789,,710,87481.82098699306,46,karate,0.0,0.1390374331550802
8,8,11,59890,194848.31321890635,0.0,142348.38716165256,366,,335,142348.38716165256,46,karate,0.0,0.1390374331550802
9,9,12,89849,571172.9965926765,0.0,202883.9168226519,153,,169,202883.9168226519,46,karate,0.0,0.1390374331550802
10,10,13,120823,1612723.755085204,0.0,210469.5861184087,58,,66,210469.5861184087,46,karate,0.0,0.1390374331550802
11,11,14,138689,4372464.940257746,0.0,193636.21774734007,14,,9,193636.21774734007,46,karate,0.0,0.1390374331550802
12,12,15,125021,11348144.301275006,0.0,137535.9016983315,4,,1,137535.9016983315,46,karate,0.0,0.1390374331550802
13,13,16,82339,28104862.724748597,0.0,52578.672371828834,1,,2,52578.672371828834,46,karate,0.0,0.1390374331550802
14,14,17,37264,66199815.06225778,0.0,0.0,0,0.0,0,66199815.06225778,46,karate,0.0,0.1390374331550802
15,15,18,10751,147779385.13897952,0.0,0.0,0,0.0,0,147779385.13897952,46,karate,0.0,0.1390374331550802
16,16,19,1733,311447237.80486304,0.0,0.0,0,0.0,0,311447237.80486304,46,karate,0.0,0.1390374331550802
17,17,20,120,617065249.2336992,0.0,0.0,0,0.0,0,617065249.2336992,46,karate,0.0,0.1390374331550802
18,18,21,0,1143935577.902045,0.0,0.0,0,0.0,0,1143935577.902045,46,karate,0.0,0.1390374331550802
19,19,22,0,1973664251.810577,0.0,0.0,0,0.0,0,1973664251.810577,46,karate,0.0,0.1390374331550802
20,20,23,0,3149786427.441944,0.0,0.0,0,0.0,0,3149786427.441944,46,karate,0.0,0.1390374331550802
21,21,24,0,4616598734.338928,0.0,0.0,0,0.0,0,4616598734.338928,46,karate,0.0,0.1390374331550802
22,22,25,0,6162048364.122976,0.0,0.0,0,0.0,0,6162048364.122976,46,karate,0.0,0.1390374331550802
23,23,26,0,7414229315.121227,0.0,0.0,0,0.0,0,7414229315.121227,46,karate,0.0,0.1390374331550802
24,24,27,0,7941404661.551912,0.0,0.0,0,0.0,0,7941404661.551912,46,karate,0.0,0.1390374331550802
25,25,28,0,7453029508.568772,0.0,0.0,0,0.0,0,7453029508.568772,46,karate,0.0,0.1390374331550802
26,26,29,0,6003103981.823419,0.0,0.0,0,0.0,0,6003103981.823419,46,karate,0.0,0.1390374331550802
27,27,30,0,4034171481.546219,0.0,0.0,0,0.0,0,4034171481.546219,46,karate,0.0,0.1390374331550802
28,28,31,0,2171229087.877213,0.0,0.0,0,0.0,0,2171229087.877213,46,karate,0.0,0.1390374331550802
29,29,32,0,877344908.838085,0.0,0.0,0,0.0,0,877344908.838085,46,karate,0.0,0.1390374331550802
30,30,33,0,236574611.61992767,0.0,0.0,0,0.0,0,236574611.61992767,46,karate,0.0,0.1390374331550802
31,31,34,0,31925293.60960962,0.0,0.0,0,0.0,0,31925293.60960962,46,karate,0.0,0.1390374331550802
0,0,3,45,16.083731304870028,0.0,36.948890321882125,10994,,10817,36.948890321882125,47,karate,0.0,0.1390374331550802
1,1,4,154,51.992596651304446,0.0,157.52562331506175,12116,,12526,157.52562331506175,47,karate,0.0,0.1390374331550802
2,2,5,374,173.49401235515495,0.0,467.8921005154058,8013,,8032,467.8921005154058,47,karate,0.0,0.1390374331550802
3,3,6,969,582.9522518528825,0.0,1632.2227655633726,5170,,5049,1632.2227655633726,47,karate,0.0,0.1390374331550802
4,4,7,2746,1945.2524339903675,0.0,5585.795612762305,3583,,3356,5585.795612762305,47,karate,0.0,0.1390374331550802
5,5,8,7507,6389.6861367838665,0.0,16186.987782875667,2357,,2393,16186.987782875667,47,karate,0.0,0.1390374331550802
6,6,9,17625,20532.03958866735,0.0,38839.677343496696,1391,,1452,38839.677343496696,47,karate,0.0,0.1390374331550802
7,7,10,35127,64231.24684155294,0.0,90294.74744377208,775,,805,90294.74744377208,47,karate,0.0,0.1390374331550802
8,8,11,59890,194848.31321890635,0.0,150559.16108002854,357,,350,150559.16108002854,47,karate,0.0,0.1390374331550802
9,9,12,89849,571172.9965926765,0.0,187518.4851568148,159,,159,187518.4851568148,47,karate,0.0,0.1390374331550802
10,10,13,120823,1612723.755085204,0.0,231144.05736906207,66,,53,231144.05736906207,47,karate,0.0,0.1390374331550802
11,11,14,138689,4372464.940257746,0.0,122182.84108631709,15,,7,122182.84108631709,47,karate,0.0,0.1390374331550802
12,12,15,125021,11348144.301275006,0.0,170753.8945536833,4,,1,170753.8945536833,47,karate,0.0,0.1390374331550802
13,13,16,82339,28104862.724748597,0.0,0.0,0,0.0,0,28104862.724748597,47,karate,0.0,0.1390374331550802
14,14,17,37264,66199815.06225778,0.0,0.0,0,0.0,0,66199815.06225778,47,karate,0.0,0.1390374331550802
15,15,18,10751,147779385.13897952,0.0,0.0,0,0.0,0,147779385.13897952,47,karate,0.0,0.1390374331550802
16,16,19,1733,311447237.80486304,0.0,0.0,0,0.0,0,311447237.80486304,47,karate,0.0,0.1390374331550802
17,17,20,120,617065249.2336992,0.0,0.0,0,0.0,0,617065249.2336992,47,karate,0.0,0.1390374331550802
18,18,21,0,1143935577.902045,0.0,0.0,0,0.0,0,1143935577.902045,47,karate,0.0,0.1390374331550802
19,19,22,0,1973664251.810577,0.0,0.0,0,0.0,0,1973664251.810577,47,karate,0.0,0.1390374331550802
20,20,23,0,3149786427.441944,0.0,0.0,0,0.0,0,3149786427.441944,47,karate,0.0,0.1390374331550802
21,21,24,0,4616598734.338928,0.0,0.0,0,0.0,0,4616598734.338928,47,karate,0.0,0.1390374331550802
22,22,25,0,6162048364.122976,0.0,0.0,0,0.0,0,6162048364.122976,47,karate,0.0,0.1390374331550802
23,23,26,0,7414229315.121227,0.0,0.0,0,0.0,0,7414229315.121227,47,karate,0.0,0.1390374331550802
24,24,27,0,7941404661.551912,0.0,0.0,0,0.0,0,7941404661.551912,47,karate,0.0,0.1390374331550802
25,25,28,0,7453029508.568772,0.0,0.0,0,0.0,0,7453029508.568772,47,karate,0.0,0.1390374331550802
26,26,29,0,6003103981.823419,0.0,0.0,0,0.0,0,6003103981.823419,47,karate,0.0,0.1390374331550802
27,27,30,0,4034171481.546219,0.0,0.0,0,0.0,0,4034171481.546219,47,karate,0.0,0.1390374331550802
28,28,31,0,2171229087.877213,0.0,0.0,0,0.0,0,2171229087.877213,47,karate,0.0,0.1390374331550802
29,29,32,0,877344908.838085,0.0,0.0,0,0.0,0,877344908.838085,47,karate,0.0,0.1390374331550802
30,30,33,0,236574611.61992767,0.0,0.0,0,0.0,0,236574611.61992767,47,karate,0.0,0.1390374331550802
31,31,34,0,31925293.60960962,0.0,0.0,0,0.0,0,31925293.60960962,47,karate,0.0,0.1390374331550802
0,0,3,45,16.083731304870028,0.0,37.53007677360753,11057,,11006,37.53007677360753,48,karate,0.0,0.1390374331550802
1,1,4,154,51.992596651304446,0.0,160.85580609713446,12317,,12435,160.85580609713446,48,karate,0.0,0.1390374331550802
2,2,5,374,173.49401235515495,0.0,467.1698840090438,7955,,7819,467.1698840090438,48,karate,0.0,0.1390374331550802
3,3,6,969,582.9522518528825,0.0,1628.5478503687525,4987,,5030,1628.5478503687525,48,karate,0.0,0.1390374331550802
4,4,7,2746,1945.2524339903675,0.0,5479.103359329863,3547,,3412,5479.103359329863,48,karate,0.0,0.1390374331550802
5,5,8,7507,6389.6861367838665,0.0,17540.997677059593,2421,,2367,17540.997677059593,48,karate,0.0,0.1390374331550802
6,6,9,17625,20532.03958866735,0.0,41867.57956399973,1366,,1453,41867.57956399973,48,karate,0.0,0.1390374331550802
7,7,10,35127,64231.24684155294,0.0,82729.28906140245,751,,771,82729.28906140245,48,karate,0.0,0.1390374331550802
8,8,11,59890,194848.31321890635,0.0,140637.0142957659,349,,422,140637.0142957659,48,karate,0.0,0.1390374331550802
9,9,12,89849,571172.9965926765,0.0,191887.44969143785,153,,186,191887.44969143785,48,karate,0.0,0.1390374331550802
10,10,13,120823,1612723.755085204,0.0,309277.8518746843,66,,69,309277.8518746843,48,karate,0.0,0.1390374331550802
11,11,14,138689,4372464.940257746,0.0,326358.41709141934,24,,24,326358.41709141934,48,karate,0.0,0.1390374331550802
12,12,15,125021,11348144.301275006,0.0,109555.34588415676,5,,5,109555.34588415676,48,karate,0.0,0.1390374331550802
13,13,16,82339,28104862.724748597,0.0,238651.0684332004,2,,1,238651.0684332004,48,karate,0.0,0.1390374331550802
14,14,17,37264,66199815.06225778,0.0,0.0,0,0.0,0,66199815.06225778,48,karate,0.0,0.1390374331550802
15,15,18,10751,147779385.13897952,0.0,0.0,0,0.0,0,147779385.13897952,48,karate,0.0,0.1390374331550802
16,16,19,1733,311447237.80486304,0.0,0.0,0,0.0,0,311447237.80486304,48,karate,0.0,0.1390374331550802
17,17,20,120,617065249.2336992,0.0,0.0,0,0.0,0,617065249.2336992,48,karate,0.0,0.1390374331550802
18,18,21,0,1143935577.902045,0.0,0.0,0,0.0,0,1143935577.902045,48,karate,0.0,0.1390374331550802
19,19,22,0,1973664251.810577,0.0,0.0,0,0.0,0,1973664251.810577,48,karate,0.0,0.1390374331550802
20,20,23,0,3149786427.441944,0.0,0.0,0,0.0,0,3149786427.441944,48,karate,0.0,0.1390374331550802
21,21,24,0,4616598734.338928,0.0,0.0,0,0.0,0,4616598734.338928,48,karate,0.0,0.1390374331550802
22,22,25,0,6162048364.122976,0.0,0.0,0,0.0,0,6162048364.122976,48,karate,0.0,0.1390374331550802
23,23,26,0,7414229315.121227,0.0,0.0,0,0.0,0,7414229315.121227,48,karate,0.0,0.1390374331550802
24,24,27,0,7941404661.551912,0.0,0.0,0,0.0,0,7941404661.551912,48,karate,0.0,0.1390374331550802
25,25,28,0,7453029508.568772,0.0,0.0,0,0.0,0,7453029508.568772,48,karate,0.0,0.1390374331550802
26,26,29,0,6003103981.823419,0.0,0.0,0,0.0,0,6003103981.823419,48,karate,0.0,0.1390374331550802
27,27,30,0,4034171481.546219,0.0,0.0,0,0.0,0,4034171481.546219,48,karate,0.0,0.1390374331550802
28,28,31,0,2171229087.877213,0.0,0.0,0,0.0,0,2171229087.877213,48,karate,0.0,0.1390374331550802
29,29,32,0,877344908.838085,0.0,0.0,0,0.0,0,877344908.838085,48,karate,0.0,0.1390374331550802
30,30,33,0,236574611.61992767,0.0,0.0,0,0.0,0,236574611.61992767,48,karate,0.0,0.1390374331550802
31,31,34,0,31925293.60960962,0.0,0.0,0,0.0,0,31925293.60960962,48,karate,0.0,0.1390374331550802
0,0,3,45,16.083731304870028,0.0,36.83428565926533,10894,,10896,36.83428565926533,49,karate,0.0,0.1390374331550802
1,1,4,154,51.992596651304446,0.0,158.676180880041,12272,,12210,158.676180880041,49,karate,0.0,0.1390374331550802
2,2,5,374,173.49401235515495,0.0,453.9661481446036,7889,,8024,453.9661481446036,49,karate,0.0,0.1390374331550802
3,3,6,969,582.9522518528825,0.0,1591.9694888578251,5042,,5033,1591.9694888578251,49,karate,0.0,0.1390374331550802
4,4,7,2746,1945.2524339903675,0.0,5411.2343804957645,3525,,3435,5411.2343804957645,49,karate,0.0,0.1390374331550802
5,5,8,7507,6389.6861367838665,0.0,16403.053494895234,2478,,2574,16403.053494895234,49,karate,0.0,0.1390374331550802
6,6,9,17625,20532.03958866735,0.0,40225.1052301938,1446,,1447,40225.1052301938,49,karate,0.0,0.1390374331550802
7,7,10,35127,64231.24684155294,0.0,82281.4023029711,845,,782,82281.4023029711,49,karate,0.0,0.1390374331550802
8,8,11,59890,194848.31321890635,0.0,147579.51864397177,377,,337,147579.51864397177,49,karate,0.0,0.1390374331550802
9,9,12,89849,571172.9965926765,0.0,211928.67757664656,156,,155,211928.67757664656,49,karate,0.0,0.1390374331550802
10,10,13,120823,1612723.755085204,0.0,247050.6012377956,59,,64,247050.6012377956,49,karate,0.0,0.1390374331550802
11,11,14,138689,4372464.940257746,0.0,169162.84791556987,15,,29,169162.84791556987,49,karate,0.0,0.1390374331550802
12,12,15,125021,11348144.301275006,0.0,21656.151805405785,2,,11,21656.151805405785,49,karate,0.0,0.1390374331550802
13,13,16,82339,28104862.724748597,0.0,0.0,0,,3,28104862.724748597,49,karate,0.0,0.1390374331550802
14,14,17,37264,66199815.06225778,0.0,0.0,0,0.0,0,66199815.06225778,49,karate,0.0,0.1390374331550802
15,15,18,10751,147779385.13897952,0.0,0.0,0,0.0,0,147779385.13897952,49,karate,0.0,0.1390374331550802
16,16,19,1733,311447237.80486304,0.0,0.0,0,0.0,0,311447237.80486304,49,karate,0.0,0.1390374331550802
17,17,20,120,617065249.2336992,0.0,0.0,0,0.0,0,617065249.2336992,49,karate,0.0,0.1390374331550802
18,18,21,0,1143935577.902045,0.0,0.0,0,0.0,0,1143935577.902045,49,karate,0.0,0.1390374331550802
19,19,22,0,1973664251.810577,0.0,0.0,0,0.0,0,1973664251.810577,49,karate,0.0,0.1390374331550802
20,20,23,0,3149786427.441944,0.0,0.0,0,0.0,0,3149786427.441944,49,karate,0.0,0.1390374331550802
21,21,24,0,4616598734.338928,0.0,0.0,0,0.0,0,4616598734.338928,49,karate,0.0,0.1390374331550802
22,22,25,0,6162048364.122976,0.0,0.0,0,0.0,0,6162048364.122976,49,karate,0.0,0.1390374331550802
23,23,26,0,7414229315.121227,0.0,0.0,0,0.0,0,7414229315.121227,49,karate,0.0,0.1390374331550802
24,24,27,0,7941404661.551912,0.0,0.0,0,0.0,0,7941404661.551912,49,karate,0.0,0.1390374331550802
25,25,28,0,7453029508.568772,0.0,0.0,0,0.0,0,7453029508.568772,49,karate,0.0,0.1390374331550802
26,26,29,0,6003103981.823419,0.0,0.0,0,0.0,0,6003103981.823419,49,karate,0.0,0.1390374331550802
27,27,30,0,4034171481.546219,0.0,0.0,0,0.0,0,4034171481.546219,49,karate,0.0,0.1390374331550802
28,28,31,0,2171229087.877213,0.0,0.0,0,0.0,0,2171229087.877213,49,karate,0.0,0.1390374331550802
29,29,32,0,877344908.838085,0.0,0.0,0,0.0,0,877344908.838085,49,karate,0.0,0.1390374331550802
30,30,33,0,236574611.61992767,0.0,0.0,0,0.0,0,236574611.61992767,49,karate,0.0,0.1390374331550802
31,31,34,0,31925293.60960962,0.0,0.0,0,0.0,0,31925293.60960962,49,karate,0.0,0.1390374331550802
